score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.529412,0.780955,10320.000000,32,0,2,1,Cho2017,CSP+LDA
0.487307,0.777748,10320.000000,33,0,2,1,Cho2017,CSP+LDA
0.450549,0.781275,10320.000000,34,0,2,1,Cho2017,CSP+LDA
0.331104,0.805671,10320.000000,35,0,2,1,Cho2017,CSP+LDA
0.464643,0.777526,10320.000000,36,0,2,1,Cho2017,CSP+LDA
0.333333,0.777194,10320.000000,37,0,2,1,Cho2017,CSP+LDA
0.383677,0.778979,10320.000000,38,0,2,1,Cho2017,CSP+LDA
0.333333,0.777580,10320.000000,39,0,2,1,Cho2017,CSP+LDA
0.529816,0.780195,10320.000000,40,0,2,1,Cho2017,CSP+LDA
0.533027,0.793326,10320.000000,41,0,2,1,Cho2017,CSP+LDA
0.450118,0.826567,10320.000000,42,0,2,1,Cho2017,CSP+LDA
0.507776,0.781231,10320.000000,43,0,2,1,Cho2017,CSP+LDA
0.463749,0.943361,10320.000000,44,0,2,1,Cho2017,CSP+LDA
0.534056,0.815568,10320.000000,45,0,2,1,Cho2017,CSP+LDA
0.401963,0.777336,10280.000000,46,0,2,1,Cho2017,CSP+LDA
0.505974,0.780085,10320.000000,47,0,2,1,Cho2017,CSP+LDA
0.328859,0.793746,10320.000000,48,0,2,1,Cho2017,CSP+LDA
0.504162,0.793840,10320.000000,49,0,2,1,Cho2017,CSP+LDA
0.350312,0.796394,10320.000000,50,0,2,1,Cho2017,CSP+LDA
0.553896,0.782083,10320.000000,51,0,2,1,Cho2017,CSP+LDA
0.401641,0.776336,10320.000000,52,0,2,1,Cho2017,CSP+LDA
