score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.723100,3.292855,10320.000000,49,0,8,1,Cho2017,CSP+LDA
0.525700,3.264539,10320.000000,50,0,8,1,Cho2017,CSP+LDA
0.653100,3.282757,10320.000000,51,0,8,1,Cho2017,CSP+LDA
0.593700,3.343030,10320.000000,52,0,8,1,Cho2017,CSP+LDA
0.623200,3.985725,10320.000000,1,0,8,1,Cho2017,CSP+SVM
0.546800,3.882902,10320.000000,2,0,8,1,Cho2017,CSP+SVM
0.828300,4.001147,10320.000000,3,0,8,1,Cho2017,CSP+SVM
0.758700,3.933483,10320.000000,4,0,8,1,Cho2017,CSP+SVM
0.600800,3.930984,10320.000000,5,0,8,1,Cho2017,CSP+SVM
0.566900,3.968826,10320.000000,6,0,8,1,Cho2017,CSP+SVM
0.545764,3.916153,10280.000000,7,0,8,1,Cho2017,CSP+SVM
0.578900,3.932531,10320.000000,8,0,8,1,Cho2017,CSP+SVM
0.761944,3.903886,10280.000000,9,0,8,1,Cho2017,CSP+SVM
0.670000,3.960983,10320.000000,10,0,8,1,Cho2017,CSP+SVM
0.633800,3.918618,10320.000000,11,0,8,1,Cho2017,CSP+SVM
0.755300,3.963613,10320.000000,12,0,8,1,Cho2017,CSP+SVM
0.543600,4.016444,10320.000000,13,0,8,1,Cho2017,CSP+SVM
0.991300,3.986715,10320.000000,14,0,8,1,Cho2017,CSP+SVM
0.776300,3.931262,10320.000000,15,0,8,1,Cho2017,CSP+SVM
0.611800,3.933985,10320.000000,16,0,8,1,Cho2017,CSP+SVM
0.535800,3.951995,10320.000000,17,0,8,1,Cho2017,CSP+SVM
0.721300,3.907295,10320.000000,18,0,8,1,Cho2017,CSP+SVM
0.699300,3.943850,10320.000000,19,0,8,1,Cho2017,CSP+SVM
0.661800,3.954832,10320.000000,20,0,8,1,Cho2017,CSP+SVM
0.701500,3.953112,10320.000000,21,0,8,1,Cho2017,CSP+SVM
0.696300,3.950957,10320.000000,22,0,8,1,Cho2017,CSP+SVM
0.684000,3.984294,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.721800,3.973563,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.652400,3.972276,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.522400,3.969625,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.526700,4.003920,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.440400,3.974425,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.517800,3.975013,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.683300,3.991534,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.755400,4.019054,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.482700,4.006079,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.537400,4.022299,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.493000,3.980713,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.403400,3.925042,10320.000000,35,0,8,1,Cho2017,CSP+SVM
0.641400,3.993870,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.672700,4.034928,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.626800,3.825831,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.640000,3.965456,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.556700,3.982262,10320.000000,40,0,8,1,Cho2017,CSP+SVM
