score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.705700,4.346641,10320.000000,1,0,21,1,Cho2017,TS+EL
0.568300,4.337458,10320.000000,2,0,21,1,Cho2017,TS+EL
0.867900,4.350815,10320.000000,3,0,21,1,Cho2017,TS+EL
0.775900,4.376457,10320.000000,4,0,21,1,Cho2017,TS+EL
0.674100,4.352531,10320.000000,5,0,21,1,Cho2017,TS+EL
0.623400,4.360951,10320.000000,6,0,21,1,Cho2017,TS+EL
0.532292,4.333264,10280.000000,7,0,21,1,Cho2017,TS+EL
0.659400,4.333467,10320.000000,8,0,21,1,Cho2017,TS+EL
0.702778,4.350369,10280.000000,9,0,21,1,Cho2017,TS+EL
0.774900,4.338029,10320.000000,10,0,21,1,Cho2017,TS+EL
0.643600,4.375602,10320.000000,11,0,21,1,Cho2017,TS+EL
0.759500,4.353188,10320.000000,12,0,21,1,Cho2017,TS+EL
0.466200,4.342844,10320.000000,13,0,21,1,Cho2017,TS+EL
0.916800,4.357290,10320.000000,14,0,21,1,Cho2017,TS+EL
0.744400,4.358879,10320.000000,15,0,21,1,Cho2017,TS+EL
0.631200,4.357384,10320.000000,16,0,21,1,Cho2017,TS+EL
0.503100,4.371066,10320.000000,17,0,21,1,Cho2017,TS+EL
0.719500,4.368677,10320.000000,18,0,21,1,Cho2017,TS+EL
0.709500,4.369042,10320.000000,19,0,21,1,Cho2017,TS+EL
0.702500,4.369067,10320.000000,20,0,21,1,Cho2017,TS+EL
0.738100,4.371530,10320.000000,21,0,21,1,Cho2017,TS+EL
0.647300,4.354759,10320.000000,22,0,21,1,Cho2017,TS+EL
0.767800,4.374187,10320.000000,23,0,21,1,Cho2017,TS+EL
0.775100,4.363847,10320.000000,24,0,21,1,Cho2017,TS+EL
0.682800,4.381257,10320.000000,25,0,21,1,Cho2017,TS+EL
0.574800,4.368230,10320.000000,26,0,21,1,Cho2017,TS+EL
0.670500,4.378209,10320.000000,27,0,21,1,Cho2017,TS+EL
0.428400,4.379768,10320.000000,28,0,21,1,Cho2017,TS+EL
0.569300,4.334863,10320.000000,29,0,21,1,Cho2017,TS+EL
0.650700,4.389728,10320.000000,30,0,21,1,Cho2017,TS+EL
0.713000,4.360710,10320.000000,31,0,21,1,Cho2017,TS+EL
0.551200,4.354905,10320.000000,32,0,21,1,Cho2017,TS+EL
0.575900,4.376756,10320.000000,33,0,21,1,Cho2017,TS+EL
0.566100,4.356938,10320.000000,34,0,21,1,Cho2017,TS+EL
0.482000,4.350072,10320.000000,35,0,21,1,Cho2017,TS+EL
0.751900,4.340960,10320.000000,36,0,21,1,Cho2017,TS+EL
0.486400,4.354485,10320.000000,37,0,21,1,Cho2017,TS+EL
0.596300,4.361095,10320.000000,38,0,21,1,Cho2017,TS+EL
0.652900,4.383162,10320.000000,39,0,21,1,Cho2017,TS+EL
0.533900,4.354932,10320.000000,40,0,21,1,Cho2017,TS+EL
0.881700,4.372404,10320.000000,41,0,21,1,Cho2017,TS+EL
0.637400,4.381785,10320.000000,42,0,21,1,Cho2017,TS+EL
0.982000,4.372282,10320.000000,43,0,21,1,Cho2017,TS+EL
0.646100,4.359445,10320.000000,44,0,21,1,Cho2017,TS+EL
0.677700,4.326189,10320.000000,45,0,21,1,Cho2017,TS+EL
0.688889,4.341640,10280.000000,46,0,21,1,Cho2017,TS+EL
0.644700,4.366800,10320.000000,47,0,21,1,Cho2017,TS+EL
0.857000,4.363448,10320.000000,48,0,21,1,Cho2017,TS+EL
0.663700,4.385945,10320.000000,49,0,21,1,Cho2017,TS+EL
0.502600,4.358252,10320.000000,50,0,21,1,Cho2017,TS+EL
0.608100,4.352538,10320.000000,51,0,21,1,Cho2017,TS+EL
0.696900,4.372448,10320.000000,52,0,21,1,Cho2017,TS+EL
