score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.604800,12.801503,10320.000000,11,0,19,1,Cho2017,CSP+LDA
0.753800,12.849870,10320.000000,12,0,19,1,Cho2017,CSP+LDA
0.511000,12.824727,10320.000000,13,0,19,1,Cho2017,CSP+LDA
0.990300,13.079671,10320.000000,14,0,19,1,Cho2017,CSP+LDA
0.769100,12.992862,10320.000000,15,0,19,1,Cho2017,CSP+LDA
0.586900,13.142586,10320.000000,16,0,19,1,Cho2017,CSP+LDA
0.529100,12.480830,10320.000000,17,0,19,1,Cho2017,CSP+LDA
0.707100,12.918427,10320.000000,18,0,19,1,Cho2017,CSP+LDA
0.699500,12.636048,10320.000000,19,0,19,1,Cho2017,CSP+LDA
0.685800,12.722108,10320.000000,20,0,19,1,Cho2017,CSP+LDA
0.660800,12.738083,10320.000000,21,0,19,1,Cho2017,CSP+LDA
0.711200,12.775196,10320.000000,22,0,19,1,Cho2017,CSP+LDA
0.711300,12.598941,10320.000000,23,0,19,1,Cho2017,CSP+LDA
0.739700,12.692833,10320.000000,24,0,19,1,Cho2017,CSP+LDA
0.666400,12.722244,10320.000000,25,0,19,1,Cho2017,CSP+LDA
0.534800,12.582601,10320.000000,26,0,19,1,Cho2017,CSP+LDA
0.516600,12.815178,10320.000000,27,0,19,1,Cho2017,CSP+LDA
0.473900,12.599485,10320.000000,28,0,19,1,Cho2017,CSP+LDA
0.536800,12.872114,10320.000000,29,0,19,1,Cho2017,CSP+LDA
0.730300,12.604439,10320.000000,30,0,19,1,Cho2017,CSP+LDA
0.764600,12.646671,10320.000000,31,0,19,1,Cho2017,CSP+LDA
0.487400,12.432038,10320.000000,32,0,19,1,Cho2017,CSP+LDA
0.553100,12.707941,10320.000000,33,0,19,1,Cho2017,CSP+LDA
0.515800,12.804949,10320.000000,34,0,19,1,Cho2017,CSP+LDA
0.398700,12.612555,10320.000000,35,0,19,1,Cho2017,CSP+LDA
0.692500,12.667141,10320.000000,36,0,19,1,Cho2017,CSP+LDA
0.759500,12.778963,10320.000000,37,0,19,1,Cho2017,CSP+LDA
0.604900,12.571472,10320.000000,38,0,19,1,Cho2017,CSP+LDA
0.667200,12.389744,10320.000000,39,0,19,1,Cho2017,CSP+LDA
0.509900,12.530152,10320.000000,40,0,19,1,Cho2017,CSP+LDA
0.909900,12.699130,10320.000000,41,0,19,1,Cho2017,CSP+LDA
0.686900,12.818790,10320.000000,42,0,19,1,Cho2017,CSP+LDA
0.991400,12.946417,10320.000000,43,0,19,1,Cho2017,CSP+LDA
0.641100,12.970060,10320.000000,44,0,19,1,Cho2017,CSP+LDA
0.620000,12.437194,10320.000000,45,0,19,1,Cho2017,CSP+LDA
0.580139,12.746058,10280.000000,46,0,19,1,Cho2017,CSP+LDA
0.673300,12.770332,10320.000000,47,0,19,1,Cho2017,CSP+LDA
0.798600,12.966424,10320.000000,48,0,19,1,Cho2017,CSP+LDA
0.734000,12.661410,10320.000000,49,0,19,1,Cho2017,CSP+LDA
0.501400,12.695909,10320.000000,50,0,19,1,Cho2017,CSP+LDA
0.645700,12.811167,10320.000000,51,0,19,1,Cho2017,CSP+LDA
0.666300,12.451430,10320.000000,52,0,19,1,Cho2017,CSP+LDA
