score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.598997,7.632222,10320.000000,22,0,30,1,Cho2017,TS+EL
0.703735,7.661459,10320.000000,23,0,30,1,Cho2017,TS+EL
0.573561,7.652816,10320.000000,24,0,30,1,Cho2017,TS+EL
0.536188,7.609243,10320.000000,25,0,30,1,Cho2017,TS+EL
0.576271,7.621260,10320.000000,26,0,30,1,Cho2017,TS+EL
0.623640,7.631842,10320.000000,27,0,30,1,Cho2017,TS+EL
0.333333,7.622328,10320.000000,28,0,30,1,Cho2017,TS+EL
0.520833,7.615661,10320.000000,29,0,30,1,Cho2017,TS+EL
0.564538,7.618070,10320.000000,30,0,30,1,Cho2017,TS+EL
0.403856,7.621479,10320.000000,31,0,30,1,Cho2017,TS+EL
0.450118,7.622314,10320.000000,32,0,30,1,Cho2017,TS+EL
0.560151,7.607454,10320.000000,33,0,30,1,Cho2017,TS+EL
0.520833,7.597233,10320.000000,34,0,30,1,Cho2017,TS+EL
0.546325,7.640144,10320.000000,35,0,30,1,Cho2017,TS+EL
0.609334,7.597274,10320.000000,36,0,30,1,Cho2017,TS+EL
0.501273,7.594960,10320.000000,37,0,30,1,Cho2017,TS+EL
0.438809,7.581364,10320.000000,38,0,30,1,Cho2017,TS+EL
0.652489,7.600428,10320.000000,39,0,30,1,Cho2017,TS+EL
0.525013,7.635226,10320.000000,40,0,30,1,Cho2017,TS+EL
0.814995,7.653335,10320.000000,41,0,30,1,Cho2017,TS+EL
0.563154,7.640132,10320.000000,42,0,30,1,Cho2017,TS+EL
0.919800,7.617957,10320.000000,43,0,30,1,Cho2017,TS+EL
0.653128,7.610703,10320.000000,44,0,30,1,Cho2017,TS+EL
0.467687,7.466114,10320.000000,45,0,30,1,Cho2017,TS+EL
0.462750,7.644461,10280.000000,46,0,30,1,Cho2017,TS+EL
0.580000,7.640386,10320.000000,47,0,30,1,Cho2017,TS+EL
0.751964,7.644980,10320.000000,48,0,30,1,Cho2017,TS+EL
0.623392,7.679688,10320.000000,49,0,30,1,Cho2017,TS+EL
0.501979,7.607545,10320.000000,50,0,30,1,Cho2017,TS+EL
0.568922,7.620025,10320.000000,51,0,30,1,Cho2017,TS+EL
0.501042,7.641485,10320.000000,52,0,30,1,Cho2017,TS+EL
0.668015,15.821058,10320.000000,1,0,30,1,Cho2017,CSP+LDA
0.490004,15.816150,10320.000000,2,0,30,1,Cho2017,CSP+LDA
0.715255,15.825010,10320.000000,3,0,30,1,Cho2017,CSP+LDA
0.524522,15.813800,10320.000000,4,0,30,1,Cho2017,CSP+LDA
0.500204,15.772211,10320.000000,5,0,30,1,Cho2017,CSP+LDA
0.552436,15.788387,10320.000000,6,0,30,1,Cho2017,CSP+LDA
0.531250,16.148779,10280.000000,7,0,30,1,Cho2017,CSP+LDA
0.505997,15.789709,10320.000000,8,0,30,1,Cho2017,CSP+LDA
0.683494,16.159950,10280.000000,9,0,30,1,Cho2017,CSP+LDA
0.744994,15.821787,10320.000000,10,0,30,1,Cho2017,CSP+LDA
0.547716,15.808160,10320.000000,11,0,30,1,Cho2017,CSP+LDA
0.674601,15.840370,10320.000000,12,0,30,1,Cho2017,CSP+LDA
0.360775,15.791500,10320.000000,13,0,30,1,Cho2017,CSP+LDA
0.852308,15.776318,10320.000000,14,0,30,1,Cho2017,CSP+LDA
0.657224,15.789334,10320.000000,15,0,30,1,Cho2017,CSP+LDA
0.602125,15.769799,10320.000000,16,0,30,1,Cho2017,CSP+LDA
0.443763,15.852971,10320.000000,17,0,30,1,Cho2017,CSP+LDA
0.487483,15.848629,10320.000000,18,0,30,1,Cho2017,CSP+LDA
0.674341,15.788038,10320.000000,19,0,30,1,Cho2017,CSP+LDA
0.420181,15.782001,10320.000000,20,0,30,1,Cho2017,CSP+LDA
0.628663,15.755780,10320.000000,21,0,30,1,Cho2017,CSP+LDA
0.614219,15.773518,10320.000000,22,0,30,1,Cho2017,CSP+LDA
0.701711,15.792096,10320.000000,23,0,30,1,Cho2017,CSP+LDA
0.634834,15.857437,10320.000000,24,0,30,1,Cho2017,CSP+LDA
0.571326,15.815951,10320.000000,25,0,30,1,Cho2017,CSP+LDA
0.380952,15.762817,10320.000000,26,0,30,1,Cho2017,CSP+LDA
0.333333,15.759029,10320.000000,27,0,30,1,Cho2017,CSP+LDA
0.333333,15.787327,10320.000000,28,0,30,1,Cho2017,CSP+LDA
0.534056,15.835900,10320.000000,29,0,30,1,Cho2017,CSP+LDA
0.587674,15.861816,10320.000000,30,0,30,1,Cho2017,CSP+LDA
0.333333,15.780758,10320.000000,31,0,30,1,Cho2017,CSP+LDA
0.344349,15.839131,10320.000000,32,0,30,1,Cho2017,CSP+LDA
0.568254,15.796471,10320.000000,33,0,30,1,Cho2017,CSP+LDA
0.519231,15.768276,10320.000000,34,0,30,1,Cho2017,CSP+LDA
0.410416,15.750733,10320.000000,35,0,30,1,Cho2017,CSP+LDA
0.684992,15.816373,10320.000000,36,0,30,1,Cho2017,CSP+LDA
0.420181,15.814327,10320.000000,37,0,30,1,Cho2017,CSP+LDA
0.344349,15.791843,10320.000000,38,0,30,1,Cho2017,CSP+LDA
0.579832,15.781643,10320.000000,39,0,30,1,Cho2017,CSP+LDA
0.438896,15.795336,10320.000000,40,0,30,1,Cho2017,CSP+LDA
0.776786,15.801236,10320.000000,41,0,30,1,Cho2017,CSP+LDA
0.664791,15.822862,10320.000000,42,0,30,1,Cho2017,CSP+LDA
0.950000,15.772066,10320.000000,43,0,30,1,Cho2017,CSP+LDA
0.552083,15.850382,10320.000000,44,0,30,1,Cho2017,CSP+LDA
0.360775,15.794971,10320.000000,45,0,30,1,Cho2017,CSP+LDA
0.367033,16.172626,10280.000000,46,0,30,1,Cho2017,CSP+LDA
0.592521,15.782868,10320.000000,47,0,30,1,Cho2017,CSP+LDA
0.637333,15.785522,10320.000000,48,0,30,1,Cho2017,CSP+LDA
0.674601,15.770329,10320.000000,49,0,30,1,Cho2017,CSP+LDA
0.493724,15.808781,10320.000000,50,0,30,1,Cho2017,CSP+LDA
0.621483,15.764112,10320.000000,51,0,30,1,Cho2017,CSP+LDA
0.376299,15.762237,10320.000000,52,0,30,1,Cho2017,CSP+LDA
