score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.605100,3.004681,10320.000000,40,0,14,1,Cho2017,TS+LR
0.708100,2.934295,10320.000000,41,0,14,1,Cho2017,TS+LR
0.579500,2.971026,10320.000000,42,0,14,1,Cho2017,TS+LR
0.922400,2.904063,10320.000000,43,0,14,1,Cho2017,TS+LR
0.620500,2.959120,10320.000000,44,0,14,1,Cho2017,TS+LR
0.519300,2.966699,10320.000000,45,0,14,1,Cho2017,TS+LR
0.605208,3.005486,10280.000000,46,0,14,1,Cho2017,TS+LR
0.619400,2.868393,10320.000000,47,0,14,1,Cho2017,TS+LR
0.716700,3.004116,10320.000000,48,0,14,1,Cho2017,TS+LR
0.610800,2.959149,10320.000000,49,0,14,1,Cho2017,TS+LR
0.498000,2.956908,10320.000000,50,0,14,1,Cho2017,TS+LR
0.545000,2.918905,10320.000000,51,0,14,1,Cho2017,TS+LR
0.612400,3.140647,10320.000000,52,0,14,1,Cho2017,TS+LR
0.683200,2.502620,10320.000000,1,0,14,1,Cho2017,TS+EL
0.563800,2.509815,10320.000000,2,0,14,1,Cho2017,TS+EL
0.659200,2.521360,10320.000000,3,0,14,1,Cho2017,TS+EL
0.678700,2.504848,10320.000000,4,0,14,1,Cho2017,TS+EL
0.625900,2.528890,10320.000000,5,0,14,1,Cho2017,TS+EL
0.599100,2.512428,10320.000000,6,0,14,1,Cho2017,TS+EL
0.566736,2.532364,10280.000000,7,0,14,1,Cho2017,TS+EL
0.561600,2.509788,10320.000000,8,0,14,1,Cho2017,TS+EL
0.660139,2.498787,10280.000000,9,0,14,1,Cho2017,TS+EL
0.622500,2.505599,10320.000000,10,0,14,1,Cho2017,TS+EL
0.601200,2.515183,10320.000000,11,0,14,1,Cho2017,TS+EL
0.651800,2.517438,10320.000000,12,0,14,1,Cho2017,TS+EL
0.449700,2.523590,10320.000000,13,0,14,1,Cho2017,TS+EL
0.815400,2.518543,10320.000000,14,0,14,1,Cho2017,TS+EL
0.576500,2.522613,10320.000000,15,0,14,1,Cho2017,TS+EL
0.643400,2.522576,10320.000000,16,0,14,1,Cho2017,TS+EL
0.465700,2.526106,10320.000000,17,0,14,1,Cho2017,TS+EL
0.566000,2.523679,10320.000000,18,0,14,1,Cho2017,TS+EL
0.659900,2.543686,10320.000000,19,0,14,1,Cho2017,TS+EL
0.667800,2.511839,10320.000000,20,0,14,1,Cho2017,TS+EL
0.674900,2.517860,10320.000000,21,0,14,1,Cho2017,TS+EL
0.629900,2.521196,10320.000000,22,0,14,1,Cho2017,TS+EL
0.655900,2.515343,10320.000000,23,0,14,1,Cho2017,TS+EL
0.684600,2.530800,10320.000000,24,0,14,1,Cho2017,TS+EL
0.628000,2.512184,10320.000000,25,0,14,1,Cho2017,TS+EL
0.594500,2.530770,10320.000000,26,0,14,1,Cho2017,TS+EL
0.511700,2.528428,10320.000000,27,0,14,1,Cho2017,TS+EL
0.409000,2.526094,10320.000000,28,0,14,1,Cho2017,TS+EL
0.518300,2.540278,10320.000000,29,0,14,1,Cho2017,TS+EL
0.593000,2.529823,10320.000000,30,0,14,1,Cho2017,TS+EL
0.673400,2.513103,10320.000000,31,0,14,1,Cho2017,TS+EL
0.575900,2.536761,10320.000000,32,0,14,1,Cho2017,TS+EL
0.505000,2.531678,10320.000000,33,0,14,1,Cho2017,TS+EL
0.596800,2.526742,10320.000000,34,0,14,1,Cho2017,TS+EL
0.443800,2.545666,10320.000000,35,0,14,1,Cho2017,TS+EL
0.722900,2.531454,10320.000000,36,0,14,1,Cho2017,TS+EL
0.530400,2.522989,10320.000000,37,0,14,1,Cho2017,TS+EL
0.552000,2.526800,10320.000000,38,0,14,1,Cho2017,TS+EL
0.611300,2.641340,10320.000000,39,0,14,1,Cho2017,TS+EL
0.604300,2.526966,10320.000000,40,0,14,1,Cho2017,TS+EL
0.708800,2.533983,10320.000000,41,0,14,1,Cho2017,TS+EL
0.580400,2.535953,10320.000000,42,0,14,1,Cho2017,TS+EL
0.922900,2.526703,10320.000000,43,0,14,1,Cho2017,TS+EL
0.622000,2.518269,10320.000000,44,0,14,1,Cho2017,TS+EL
0.519200,2.495640,10320.000000,45,0,14,1,Cho2017,TS+EL
0.605486,2.518621,10280.000000,46,0,14,1,Cho2017,TS+EL
0.621000,2.508057,10320.000000,47,0,14,1,Cho2017,TS+EL
0.716300,2.508514,10320.000000,48,0,14,1,Cho2017,TS+EL
0.612400,2.536669,10320.000000,49,0,14,1,Cho2017,TS+EL
0.498400,2.521018,10320.000000,50,0,14,1,Cho2017,TS+EL
0.544000,2.534418,10320.000000,51,0,14,1,Cho2017,TS+EL
0.611000,2.526500,10320.000000,52,0,14,1,Cho2017,TS+EL
