score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.376100,15.771441,10320.000000,35,0,30,1,Cho2017,CSP+LDA
0.691000,15.790215,10320.000000,36,0,30,1,Cho2017,CSP+LDA
0.643800,15.790025,10320.000000,37,0,30,1,Cho2017,CSP+LDA
0.634200,15.830065,10320.000000,38,0,30,1,Cho2017,CSP+LDA
0.621000,15.782617,10320.000000,39,0,30,1,Cho2017,CSP+LDA
0.512200,15.855754,10320.000000,40,0,30,1,Cho2017,CSP+LDA
0.917300,15.815624,10320.000000,41,0,30,1,Cho2017,CSP+LDA
0.691800,15.798060,10320.000000,42,0,30,1,Cho2017,CSP+LDA
0.989800,15.789625,10320.000000,43,0,30,1,Cho2017,CSP+LDA
0.639000,15.781153,10320.000000,44,0,30,1,Cho2017,CSP+LDA
0.628400,15.769360,10320.000000,45,0,30,1,Cho2017,CSP+LDA
0.587569,16.125191,10280.000000,46,0,30,1,Cho2017,CSP+LDA
0.703700,15.822738,10320.000000,47,0,30,1,Cho2017,CSP+LDA
0.724900,15.774701,10320.000000,48,0,30,1,Cho2017,CSP+LDA
0.720400,15.775707,10320.000000,49,0,30,1,Cho2017,CSP+LDA
0.484000,15.797812,10320.000000,50,0,30,1,Cho2017,CSP+LDA
0.673300,15.839337,10320.000000,51,0,30,1,Cho2017,CSP+LDA
0.729200,15.835516,10320.000000,52,0,30,1,Cho2017,CSP+LDA
