score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.456076,2.953056,10320.000000,28,0,7,1,Cho2017,CSP+LDA
0.577932,2.941988,10320.000000,29,0,7,1,Cho2017,CSP+LDA
0.363306,2.923411,10320.000000,30,0,7,1,Cho2017,CSP+LDA
0.422180,2.940053,10320.000000,31,0,7,1,Cho2017,CSP+LDA
0.363306,3.091467,10320.000000,32,0,7,1,Cho2017,CSP+LDA
0.536554,2.990333,10320.000000,33,0,7,1,Cho2017,CSP+LDA
0.415615,2.956957,10320.000000,34,0,7,1,Cho2017,CSP+LDA
0.365804,2.976649,10320.000000,35,0,7,1,Cho2017,CSP+LDA
0.417163,2.930993,10320.000000,36,0,7,1,Cho2017,CSP+LDA
0.468968,2.993063,10320.000000,37,0,7,1,Cho2017,CSP+LDA
0.344349,3.024764,10320.000000,38,0,7,1,Cho2017,CSP+LDA
0.344349,3.052935,10320.000000,39,0,7,1,Cho2017,CSP+LDA
0.355178,2.944972,10320.000000,40,0,7,1,Cho2017,CSP+LDA
0.478624,2.927450,10320.000000,41,0,7,1,Cho2017,CSP+LDA
0.432279,2.989825,10320.000000,42,0,7,1,Cho2017,CSP+LDA
0.406717,3.011227,10320.000000,43,0,7,1,Cho2017,CSP+LDA
0.598394,2.936912,10320.000000,44,0,7,1,Cho2017,CSP+LDA
0.326599,2.929673,10320.000000,45,0,7,1,Cho2017,CSP+LDA
0.333333,2.964479,10280.000000,46,0,7,1,Cho2017,CSP+LDA
0.582952,2.933801,10320.000000,47,0,7,1,Cho2017,CSP+LDA
0.619974,3.048427,10320.000000,48,0,7,1,Cho2017,CSP+LDA
0.482182,2.925843,10320.000000,49,0,7,1,Cho2017,CSP+LDA
0.446457,2.957005,10320.000000,50,0,7,1,Cho2017,CSP+LDA
0.556356,2.925487,10320.000000,51,0,7,1,Cho2017,CSP+LDA
0.657224,2.941529,10320.000000,52,0,7,1,Cho2017,CSP+LDA
