score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.585400,0.951152,10320.000000,43,0,2,1,Cho2017,TS+EL
0.553000,0.956583,10320.000000,44,0,2,1,Cho2017,TS+EL
0.565100,0.957391,10320.000000,45,0,2,1,Cho2017,TS+EL
0.514514,0.954007,10280.000000,46,0,2,1,Cho2017,TS+EL
0.587400,0.961866,10320.000000,47,0,2,1,Cho2017,TS+EL
0.496500,0.954789,10320.000000,48,0,2,1,Cho2017,TS+EL
0.564000,0.952691,10320.000000,49,0,2,1,Cho2017,TS+EL
0.478000,0.953228,10320.000000,50,0,2,1,Cho2017,TS+EL
0.590300,0.959714,10320.000000,51,0,2,1,Cho2017,TS+EL
0.515700,0.963387,10320.000000,52,0,2,1,Cho2017,TS+EL
0.651200,0.802712,10320.000000,1,0,2,1,Cho2017,CSP+LDA
0.513400,0.792233,10320.000000,2,0,2,1,Cho2017,CSP+LDA
0.632600,0.776486,10320.000000,3,0,2,1,Cho2017,CSP+LDA
0.559100,0.825927,10320.000000,4,0,2,1,Cho2017,CSP+LDA
0.571500,0.844878,10320.000000,5,0,2,1,Cho2017,CSP+LDA
0.510700,0.795976,10320.000000,6,0,2,1,Cho2017,CSP+LDA
0.520625,0.866314,10280.000000,7,0,2,1,Cho2017,CSP+LDA
0.525300,0.789051,10320.000000,8,0,2,1,Cho2017,CSP+LDA
0.600347,0.776190,10280.000000,9,0,2,1,Cho2017,CSP+LDA
0.575100,0.855394,10320.000000,10,0,2,1,Cho2017,CSP+LDA
0.579800,0.790777,10320.000000,11,0,2,1,Cho2017,CSP+LDA
0.448900,0.779969,10320.000000,12,0,2,1,Cho2017,CSP+LDA
0.418800,0.791545,10320.000000,13,0,2,1,Cho2017,CSP+LDA
0.595600,0.787956,10320.000000,14,0,2,1,Cho2017,CSP+LDA
0.461100,0.780613,10320.000000,15,0,2,1,Cho2017,CSP+LDA
0.580000,0.779935,10320.000000,16,0,2,1,Cho2017,CSP+LDA
0.527900,0.836412,10320.000000,17,0,2,1,Cho2017,CSP+LDA
0.554700,0.781018,10320.000000,18,0,2,1,Cho2017,CSP+LDA
0.496400,0.790338,10320.000000,19,0,2,1,Cho2017,CSP+LDA
0.628200,0.780377,10320.000000,20,0,2,1,Cho2017,CSP+LDA
0.576700,0.827368,10320.000000,21,0,2,1,Cho2017,CSP+LDA
0.588000,0.797792,10320.000000,22,0,2,1,Cho2017,CSP+LDA
0.533700,0.794058,10320.000000,23,0,2,1,Cho2017,CSP+LDA
0.528000,0.921875,10320.000000,24,0,2,1,Cho2017,CSP+LDA
0.583900,0.784275,10320.000000,25,0,2,1,Cho2017,CSP+LDA
0.532200,0.782869,10320.000000,26,0,2,1,Cho2017,CSP+LDA
0.504100,0.793008,10320.000000,27,0,2,1,Cho2017,CSP+LDA
0.468900,0.779572,10320.000000,28,0,2,1,Cho2017,CSP+LDA
0.544900,0.787282,10320.000000,29,0,2,1,Cho2017,CSP+LDA
0.505900,0.838782,10320.000000,30,0,2,1,Cho2017,CSP+LDA
0.489600,0.798452,10320.000000,31,0,2,1,Cho2017,CSP+LDA
0.549000,0.824565,10320.000000,32,0,2,1,Cho2017,CSP+LDA
0.549300,0.796668,10320.000000,33,0,2,1,Cho2017,CSP+LDA
0.517900,0.909005,10320.000000,34,0,2,1,Cho2017,CSP+LDA
0.503700,0.893355,10320.000000,35,0,2,1,Cho2017,CSP+LDA
0.517800,0.789351,10320.000000,36,0,2,1,Cho2017,CSP+LDA
0.566400,0.778936,10320.000000,37,0,2,1,Cho2017,CSP+LDA
0.557900,0.831744,10320.000000,38,0,2,1,Cho2017,CSP+LDA
0.632200,0.787284,10320.000000,39,0,2,1,Cho2017,CSP+LDA
0.537900,0.794135,10320.000000,40,0,2,1,Cho2017,CSP+LDA
0.574200,0.801455,10320.000000,41,0,2,1,Cho2017,CSP+LDA
0.516300,0.823495,10320.000000,42,0,2,1,Cho2017,CSP+LDA
0.591200,0.782226,10320.000000,43,0,2,1,Cho2017,CSP+LDA
0.537000,0.785782,10320.000000,44,0,2,1,Cho2017,CSP+LDA
0.565100,0.779745,10320.000000,45,0,2,1,Cho2017,CSP+LDA
0.545625,0.788256,10280.000000,46,0,2,1,Cho2017,CSP+LDA
0.587400,0.793339,10320.000000,47,0,2,1,Cho2017,CSP+LDA
0.497100,0.781431,10320.000000,48,0,2,1,Cho2017,CSP+LDA
0.583400,0.784595,10320.000000,49,0,2,1,Cho2017,CSP+LDA
0.467700,0.782079,10320.000000,50,0,2,1,Cho2017,CSP+LDA
0.574200,0.793360,10320.000000,51,0,2,1,Cho2017,CSP+LDA
0.510200,0.799240,10320.000000,52,0,2,1,Cho2017,CSP+LDA
