score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.580100,2.687121,10320.000000,25,0,5,1,Cho2017,TS+SVM
0.662000,2.723205,10320.000000,26,0,5,1,Cho2017,TS+SVM
0.506600,2.631911,10320.000000,27,0,5,1,Cho2017,TS+SVM
0.567000,2.726189,10320.000000,28,0,5,1,Cho2017,TS+SVM
0.467500,2.770889,10320.000000,29,0,5,1,Cho2017,TS+SVM
0.494700,2.690401,10320.000000,30,0,5,1,Cho2017,TS+SVM
0.481000,2.766024,10320.000000,31,0,5,1,Cho2017,TS+SVM
0.603900,2.755556,10320.000000,32,0,5,1,Cho2017,TS+SVM
0.494100,2.652042,10320.000000,33,0,5,1,Cho2017,TS+SVM
0.508600,2.728127,10320.000000,34,0,5,1,Cho2017,TS+SVM
0.434600,2.746291,10320.000000,35,0,5,1,Cho2017,TS+SVM
0.485300,2.674230,10320.000000,36,0,5,1,Cho2017,TS+SVM
0.598800,2.726427,10320.000000,37,0,5,1,Cho2017,TS+SVM
0.544900,2.755867,10320.000000,38,0,5,1,Cho2017,TS+SVM
0.517100,2.733539,10320.000000,39,0,5,1,Cho2017,TS+SVM
0.551500,2.675035,10320.000000,40,0,5,1,Cho2017,TS+SVM
0.514600,2.799394,10320.000000,41,0,5,1,Cho2017,TS+SVM
0.581900,2.657652,10320.000000,42,0,5,1,Cho2017,TS+SVM
0.628700,2.747981,10320.000000,43,0,5,1,Cho2017,TS+SVM
0.716800,2.676633,10320.000000,44,0,5,1,Cho2017,TS+SVM
0.522000,2.629638,10320.000000,45,0,5,1,Cho2017,TS+SVM
0.445556,2.686735,10280.000000,46,0,5,1,Cho2017,TS+SVM
0.470400,2.673984,10320.000000,47,0,5,1,Cho2017,TS+SVM
0.492400,2.812434,10320.000000,48,0,5,1,Cho2017,TS+SVM
0.662300,2.665108,10320.000000,49,0,5,1,Cho2017,TS+SVM
0.570800,2.789371,10320.000000,50,0,5,1,Cho2017,TS+SVM
0.575000,2.580832,10320.000000,51,0,5,1,Cho2017,TS+SVM
0.482800,2.647246,10320.000000,52,0,5,1,Cho2017,TS+SVM
0.588600,2.880141,10320.000000,1,0,5,1,Cho2017,CSP+LDA
0.551700,2.947557,10320.000000,2,0,5,1,Cho2017,CSP+LDA
0.663300,2.712522,10320.000000,3,0,5,1,Cho2017,CSP+LDA
0.490000,2.946524,10320.000000,4,0,5,1,Cho2017,CSP+LDA
0.563500,2.847963,10320.000000,5,0,5,1,Cho2017,CSP+LDA
0.515600,2.965726,10320.000000,6,0,5,1,Cho2017,CSP+LDA
0.517153,2.827761,10280.000000,7,0,5,1,Cho2017,CSP+LDA
0.475500,2.828891,10320.000000,8,0,5,1,Cho2017,CSP+LDA
0.604167,2.792431,10280.000000,9,0,5,1,Cho2017,CSP+LDA
0.586800,2.823886,10320.000000,10,0,5,1,Cho2017,CSP+LDA
0.518100,2.872336,10320.000000,11,0,5,1,Cho2017,CSP+LDA
0.396900,2.973116,10320.000000,12,0,5,1,Cho2017,CSP+LDA
0.494300,2.821929,10320.000000,13,0,5,1,Cho2017,CSP+LDA
0.516500,2.993591,10320.000000,14,0,5,1,Cho2017,CSP+LDA
0.483500,2.857046,10320.000000,15,0,5,1,Cho2017,CSP+LDA
0.577000,2.924236,10320.000000,16,0,5,1,Cho2017,CSP+LDA
0.544800,2.852794,10320.000000,17,0,5,1,Cho2017,CSP+LDA
0.507100,2.978106,10320.000000,18,0,5,1,Cho2017,CSP+LDA
0.486200,2.965360,10320.000000,19,0,5,1,Cho2017,CSP+LDA
0.590000,2.932525,10320.000000,20,0,5,1,Cho2017,CSP+LDA
0.587400,2.964982,10320.000000,21,0,5,1,Cho2017,CSP+LDA
0.606200,2.841955,10320.000000,22,0,5,1,Cho2017,CSP+LDA
0.573500,2.741725,10320.000000,23,0,5,1,Cho2017,CSP+LDA
0.524700,2.837419,10320.000000,24,0,5,1,Cho2017,CSP+LDA
0.609300,3.050581,10320.000000,25,0,5,1,Cho2017,CSP+LDA
0.540500,2.863666,10320.000000,26,0,5,1,Cho2017,CSP+LDA
0.412000,2.894539,10320.000000,27,0,5,1,Cho2017,CSP+LDA
0.496700,2.995923,10320.000000,28,0,5,1,Cho2017,CSP+LDA
0.561200,2.852492,10320.000000,29,0,5,1,Cho2017,CSP+LDA
0.428600,2.847306,10320.000000,30,0,5,1,Cho2017,CSP+LDA
0.495100,2.906119,10320.000000,31,0,5,1,Cho2017,CSP+LDA
0.566800,2.951234,10320.000000,32,0,5,1,Cho2017,CSP+LDA
0.514800,2.792675,10320.000000,33,0,5,1,Cho2017,CSP+LDA
0.515000,2.709994,10320.000000,34,0,5,1,Cho2017,CSP+LDA
0.444700,2.991012,10320.000000,35,0,5,1,Cho2017,CSP+LDA
0.503400,2.928543,10320.000000,36,0,5,1,Cho2017,CSP+LDA
0.629900,3.006876,10320.000000,37,0,5,1,Cho2017,CSP+LDA
0.507400,2.820127,10320.000000,38,0,5,1,Cho2017,CSP+LDA
0.577000,3.032285,10320.000000,39,0,5,1,Cho2017,CSP+LDA
0.556900,2.840799,10320.000000,40,0,5,1,Cho2017,CSP+LDA
0.580700,2.803555,10320.000000,41,0,5,1,Cho2017,CSP+LDA
0.507200,2.960410,10320.000000,42,0,5,1,Cho2017,CSP+LDA
0.492100,2.844884,10320.000000,43,0,5,1,Cho2017,CSP+LDA
0.581500,2.853171,10320.000000,44,0,5,1,Cho2017,CSP+LDA
0.548700,2.870687,10320.000000,45,0,5,1,Cho2017,CSP+LDA
0.540278,2.907571,10280.000000,46,0,5,1,Cho2017,CSP+LDA
0.607600,2.809822,10320.000000,47,0,5,1,Cho2017,CSP+LDA
0.453000,2.906285,10320.000000,48,0,5,1,Cho2017,CSP+LDA
0.734800,2.915403,10320.000000,49,0,5,1,Cho2017,CSP+LDA
0.535000,2.835442,10320.000000,50,0,5,1,Cho2017,CSP+LDA
0.519100,3.122773,10320.000000,51,0,5,1,Cho2017,CSP+LDA
0.509200,2.935955,10320.000000,52,0,5,1,Cho2017,CSP+LDA
