score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.644101,22.655088,10320.000000,10,0,29,1,Cho2017,CSP+SVM
0.435737,22.350464,10320.000000,11,0,29,1,Cho2017,CSP+SVM
0.578348,22.433592,10320.000000,12,0,29,1,Cho2017,CSP+SVM
0.423062,22.645298,10320.000000,13,0,29,1,Cho2017,CSP+SVM
0.939946,22.841496,10320.000000,14,0,29,1,Cho2017,CSP+SVM
0.676081,22.854540,10320.000000,15,0,29,1,Cho2017,CSP+SVM
0.629963,23.042526,10320.000000,16,0,29,1,Cho2017,CSP+SVM
0.432494,22.735376,10320.000000,17,0,29,1,Cho2017,CSP+SVM
0.589386,22.154089,10320.000000,18,0,29,1,Cho2017,CSP+SVM
0.663984,22.455509,10320.000000,19,0,29,1,Cho2017,CSP+SVM
0.403856,22.808235,10320.000000,20,0,29,1,Cho2017,CSP+SVM
0.649524,22.545149,10320.000000,21,0,29,1,Cho2017,CSP+SVM
0.619048,22.326294,10320.000000,22,0,29,1,Cho2017,CSP+SVM
0.650376,22.715912,10320.000000,23,0,29,1,Cho2017,CSP+SVM
0.708132,22.514240,10320.000000,24,0,29,1,Cho2017,CSP+SVM
0.602469,22.044067,10320.000000,25,0,29,1,Cho2017,CSP+SVM
0.432049,22.488811,10320.000000,26,0,29,1,Cho2017,CSP+SVM
0.333333,22.429436,10320.000000,27,0,29,1,Cho2017,CSP+SVM
0.333333,22.627846,10320.000000,28,0,29,1,Cho2017,CSP+SVM
0.571603,22.571064,10320.000000,29,0,29,1,Cho2017,CSP+SVM
0.586163,22.543970,10320.000000,30,0,29,1,Cho2017,CSP+SVM
0.423197,22.069614,10320.000000,31,0,29,1,Cho2017,CSP+SVM
0.371069,22.402250,10320.000000,32,0,29,1,Cho2017,CSP+SVM
0.554900,22.709644,10320.000000,33,0,29,1,Cho2017,CSP+SVM
0.516182,22.612045,10320.000000,34,0,29,1,Cho2017,CSP+SVM
0.377643,22.548645,10320.000000,35,0,29,1,Cho2017,CSP+SVM
0.689503,21.836645,10320.000000,36,0,29,1,Cho2017,CSP+SVM
0.344349,22.310448,10320.000000,37,0,29,1,Cho2017,CSP+SVM
