score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.552826,2.143193,10320.000000,25,0,6,1,Cho2017,CSP+LDA
0.539286,2.147595,10320.000000,26,0,6,1,Cho2017,CSP+LDA
0.333333,2.191050,10320.000000,27,0,6,1,Cho2017,CSP+LDA
0.428587,2.148029,10320.000000,28,0,6,1,Cho2017,CSP+LDA
0.493190,2.144349,10320.000000,29,0,6,1,Cho2017,CSP+LDA
0.572596,2.200310,10320.000000,30,0,6,1,Cho2017,CSP+LDA
0.373688,2.194644,10320.000000,31,0,6,1,Cho2017,CSP+LDA
0.387854,2.178632,10320.000000,32,0,6,1,Cho2017,CSP+LDA
0.350312,2.165279,10320.000000,33,0,6,1,Cho2017,CSP+LDA
0.342758,2.158896,10320.000000,34,0,6,1,Cho2017,CSP+LDA
0.383905,2.146219,10320.000000,35,0,6,1,Cho2017,CSP+LDA
0.616143,2.235094,10320.000000,36,0,6,1,Cho2017,CSP+LDA
0.358234,2.154974,10320.000000,37,0,6,1,Cho2017,CSP+LDA
0.368441,2.255231,10320.000000,38,0,6,1,Cho2017,CSP+LDA
0.333333,2.143829,10320.000000,39,0,6,1,Cho2017,CSP+LDA
0.476281,2.146376,10320.000000,40,0,6,1,Cho2017,CSP+LDA
0.592450,2.234027,10320.000000,41,0,6,1,Cho2017,CSP+LDA
0.431162,2.145373,10320.000000,42,0,6,1,Cho2017,CSP+LDA
0.735963,2.153409,10320.000000,43,0,6,1,Cho2017,CSP+LDA
0.535347,2.144690,10320.000000,44,0,6,1,Cho2017,CSP+LDA
0.438253,2.144404,10320.000000,45,0,6,1,Cho2017,CSP+LDA
0.331476,2.265362,10280.000000,46,0,6,1,Cho2017,CSP+LDA
0.597668,2.193026,10320.000000,47,0,6,1,Cho2017,CSP+LDA
0.413601,2.149415,10320.000000,48,0,6,1,Cho2017,CSP+LDA
0.524284,2.207284,10320.000000,49,0,6,1,Cho2017,CSP+LDA
0.479532,2.151326,10320.000000,50,0,6,1,Cho2017,CSP+LDA
0.373041,2.211173,10320.000000,51,0,6,1,Cho2017,CSP+LDA
0.350312,2.251650,10320.000000,52,0,6,1,Cho2017,CSP+LDA
