score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.333333,2.032950,10320.000000,27,0,4,1,Cho2017,CSP+SVM
0.334948,2.032488,10320.000000,28,0,4,1,Cho2017,CSP+SVM
0.360775,2.156017,10320.000000,29,0,4,1,Cho2017,CSP+SVM
0.333333,2.177542,10320.000000,30,0,4,1,Cho2017,CSP+SVM
0.497855,2.062108,10320.000000,31,0,4,1,Cho2017,CSP+SVM
0.375768,2.033757,10320.000000,32,0,4,1,Cho2017,CSP+SVM
0.333333,2.118886,10320.000000,33,0,4,1,Cho2017,CSP+SVM
0.493724,2.087701,10320.000000,34,0,4,1,Cho2017,CSP+SVM
0.363306,2.066164,10320.000000,35,0,4,1,Cho2017,CSP+SVM
0.386578,2.029992,10320.000000,36,0,4,1,Cho2017,CSP+SVM
0.333333,2.062948,10320.000000,37,0,4,1,Cho2017,CSP+SVM
0.344349,2.117094,10320.000000,38,0,4,1,Cho2017,CSP+SVM
0.333333,2.048552,10320.000000,39,0,4,1,Cho2017,CSP+SVM
0.526368,2.038405,10320.000000,40,0,4,1,Cho2017,CSP+SVM
0.491180,2.050340,10320.000000,41,0,4,1,Cho2017,CSP+SVM
0.355682,2.087869,10320.000000,42,0,4,1,Cho2017,CSP+SVM
0.333333,2.076942,10320.000000,43,0,4,1,Cho2017,CSP+SVM
0.426173,2.062578,10320.000000,44,0,4,1,Cho2017,CSP+SVM
0.504584,2.187014,10320.000000,45,0,4,1,Cho2017,CSP+SVM
0.373041,2.157493,10280.000000,46,0,4,1,Cho2017,CSP+SVM
0.559604,2.049698,10320.000000,47,0,4,1,Cho2017,CSP+SVM
0.326599,2.073563,10320.000000,48,0,4,1,Cho2017,CSP+SVM
0.373688,2.099703,10320.000000,49,0,4,1,Cho2017,CSP+SVM
0.344349,2.033164,10320.000000,50,0,4,1,Cho2017,CSP+SVM
0.528302,2.060875,10320.000000,51,0,4,1,Cho2017,CSP+SVM
0.344349,2.090778,10320.000000,52,0,4,1,Cho2017,CSP+SVM
