score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.516319,2.133649,10280.000000,7,0,6,1,Cho2017,CSP+LDA
0.566300,2.153079,10320.000000,8,0,6,1,Cho2017,CSP+LDA
0.592569,2.198613,10280.000000,9,0,6,1,Cho2017,CSP+LDA
0.626800,2.151165,10320.000000,10,0,6,1,Cho2017,CSP+LDA
0.592500,2.155340,10320.000000,11,0,6,1,Cho2017,CSP+LDA
0.590200,2.152678,10320.000000,12,0,6,1,Cho2017,CSP+LDA
0.478400,2.203759,10320.000000,13,0,6,1,Cho2017,CSP+LDA
0.789900,2.161722,10320.000000,14,0,6,1,Cho2017,CSP+LDA
0.581600,2.247949,10320.000000,15,0,6,1,Cho2017,CSP+LDA
0.627800,2.148312,10320.000000,16,0,6,1,Cho2017,CSP+LDA
0.469800,2.231659,10320.000000,17,0,6,1,Cho2017,CSP+LDA
0.675900,2.151946,10320.000000,18,0,6,1,Cho2017,CSP+LDA
0.635900,2.168924,10320.000000,19,0,6,1,Cho2017,CSP+LDA
0.644800,2.236224,10320.000000,20,0,6,1,Cho2017,CSP+LDA
0.650100,2.234689,10320.000000,21,0,6,1,Cho2017,CSP+LDA
0.599600,2.232401,10320.000000,22,0,6,1,Cho2017,CSP+LDA
0.637800,2.149980,10320.000000,23,0,6,1,Cho2017,CSP+LDA
0.569400,2.258302,10320.000000,24,0,6,1,Cho2017,CSP+LDA
0.608800,2.145989,10320.000000,25,0,6,1,Cho2017,CSP+LDA
0.644100,2.307704,10320.000000,26,0,6,1,Cho2017,CSP+LDA
0.530000,2.157665,10320.000000,27,0,6,1,Cho2017,CSP+LDA
0.480300,2.151590,10320.000000,28,0,6,1,Cho2017,CSP+LDA
0.571400,2.160023,10320.000000,29,0,6,1,Cho2017,CSP+LDA
0.579100,2.188429,10320.000000,30,0,6,1,Cho2017,CSP+LDA
0.575400,2.152401,10320.000000,31,0,6,1,Cho2017,CSP+LDA
0.503500,2.157809,10320.000000,32,0,6,1,Cho2017,CSP+LDA
0.535300,2.146892,10320.000000,33,0,6,1,Cho2017,CSP+LDA
0.510800,2.154826,10320.000000,34,0,6,1,Cho2017,CSP+LDA
0.611400,2.253128,10320.000000,35,0,6,1,Cho2017,CSP+LDA
0.670600,2.154817,10320.000000,36,0,6,1,Cho2017,CSP+LDA
0.476900,2.315818,10320.000000,37,0,6,1,Cho2017,CSP+LDA
0.617900,2.223505,10320.000000,38,0,6,1,Cho2017,CSP+LDA
0.622200,2.193136,10320.000000,39,0,6,1,Cho2017,CSP+LDA
0.556400,2.146056,10320.000000,40,0,6,1,Cho2017,CSP+LDA
0.712400,2.157668,10320.000000,41,0,6,1,Cho2017,CSP+LDA
0.560900,2.164410,10320.000000,42,0,6,1,Cho2017,CSP+LDA
0.827000,2.152511,10320.000000,43,0,6,1,Cho2017,CSP+LDA
0.619700,2.169346,10320.000000,44,0,6,1,Cho2017,CSP+LDA
0.606700,2.208529,10320.000000,45,0,6,1,Cho2017,CSP+LDA
0.589653,2.125373,10280.000000,46,0,6,1,Cho2017,CSP+LDA
0.657700,2.234166,10320.000000,47,0,6,1,Cho2017,CSP+LDA
0.628000,2.296089,10320.000000,48,0,6,1,Cho2017,CSP+LDA
0.731200,2.159534,10320.000000,49,0,6,1,Cho2017,CSP+LDA
0.506700,2.154556,10320.000000,50,0,6,1,Cho2017,CSP+LDA
0.635300,2.241218,10320.000000,51,0,6,1,Cho2017,CSP+LDA
0.584000,2.145899,10320.000000,52,0,6,1,Cho2017,CSP+LDA
