score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.541900,1.961121,10320.000000,19,0,4,1,Cho2017,CSP+SVM
0.642800,1.948087,10320.000000,20,0,4,1,Cho2017,CSP+SVM
0.531400,1.969755,10320.000000,21,0,4,1,Cho2017,CSP+SVM
0.656100,1.960830,10320.000000,22,0,4,1,Cho2017,CSP+SVM
0.540800,1.997078,10320.000000,23,0,4,1,Cho2017,CSP+SVM
0.518300,1.993675,10320.000000,24,0,4,1,Cho2017,CSP+SVM
0.579800,1.968024,10320.000000,25,0,4,1,Cho2017,CSP+SVM
0.443700,1.918350,10320.000000,26,0,4,1,Cho2017,CSP+SVM
0.484000,1.976144,10320.000000,27,0,4,1,Cho2017,CSP+SVM
0.481300,1.967057,10320.000000,28,0,4,1,Cho2017,CSP+SVM
0.528400,2.005404,10320.000000,29,0,4,1,Cho2017,CSP+SVM
0.418400,1.972729,10320.000000,30,0,4,1,Cho2017,CSP+SVM
0.509100,2.051482,10320.000000,31,0,4,1,Cho2017,CSP+SVM
0.578100,2.018087,10320.000000,32,0,4,1,Cho2017,CSP+SVM
0.500100,1.949861,10320.000000,33,0,4,1,Cho2017,CSP+SVM
0.513100,1.929811,10320.000000,34,0,4,1,Cho2017,CSP+SVM
0.422000,1.996474,10320.000000,35,0,4,1,Cho2017,CSP+SVM
0.571100,1.948035,10320.000000,36,0,4,1,Cho2017,CSP+SVM
0.552600,1.966877,10320.000000,37,0,4,1,Cho2017,CSP+SVM
0.493800,1.996076,10320.000000,38,0,4,1,Cho2017,CSP+SVM
0.543800,2.070821,10320.000000,39,0,4,1,Cho2017,CSP+SVM
0.538800,1.960886,10320.000000,40,0,4,1,Cho2017,CSP+SVM
0.591400,1.958437,10320.000000,41,0,4,1,Cho2017,CSP+SVM
0.489800,1.999511,10320.000000,42,0,4,1,Cho2017,CSP+SVM
0.624200,1.934455,10320.000000,43,0,4,1,Cho2017,CSP+SVM
0.498600,1.966665,10320.000000,44,0,4,1,Cho2017,CSP+SVM
0.566400,1.939041,10320.000000,45,0,4,1,Cho2017,CSP+SVM
0.629097,1.898118,10280.000000,46,0,4,1,Cho2017,CSP+SVM
0.633800,1.948645,10320.000000,47,0,4,1,Cho2017,CSP+SVM
0.508100,1.997751,10320.000000,48,0,4,1,Cho2017,CSP+SVM
0.734000,2.043363,10320.000000,49,0,4,1,Cho2017,CSP+SVM
0.387900,1.909616,10320.000000,50,0,4,1,Cho2017,CSP+SVM
0.504900,2.084049,10320.000000,51,0,4,1,Cho2017,CSP+SVM
0.564700,2.015692,10320.000000,52,0,4,1,Cho2017,CSP+SVM
