score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.389473,1.555567,10320.000000,10,0,2,1,Cho2017,CSP+LDA
0.450678,1.499898,10320.000000,11,0,2,1,Cho2017,CSP+LDA
0.406067,1.488371,10320.000000,12,0,2,1,Cho2017,CSP+LDA
0.433141,1.433325,10320.000000,13,0,2,1,Cho2017,CSP+LDA
0.408634,1.375402,10320.000000,14,0,2,1,Cho2017,CSP+LDA
0.416667,1.486779,10320.000000,15,0,2,1,Cho2017,CSP+LDA
0.529816,1.620623,10320.000000,16,0,2,1,Cho2017,CSP+LDA
0.510583,1.453293,10320.000000,17,0,2,1,Cho2017,CSP+LDA
0.472030,1.503672,10320.000000,18,0,2,1,Cho2017,CSP+LDA
0.482549,1.468487,10320.000000,19,0,2,1,Cho2017,CSP+LDA
0.373041,1.521735,10320.000000,20,0,2,1,Cho2017,CSP+LDA
0.375768,1.535845,10320.000000,21,0,2,1,Cho2017,CSP+LDA
0.427302,1.554156,10320.000000,22,0,2,1,Cho2017,CSP+LDA
0.486844,1.348086,10320.000000,23,0,2,1,Cho2017,CSP+LDA
0.437040,1.380708,10320.000000,24,0,2,1,Cho2017,CSP+LDA
0.612930,1.424486,10320.000000,25,0,2,1,Cho2017,CSP+LDA
0.486844,1.434134,10320.000000,26,0,2,1,Cho2017,CSP+LDA
0.333333,1.398084,10320.000000,27,0,2,1,Cho2017,CSP+LDA
0.386946,1.587372,10320.000000,28,0,2,1,Cho2017,CSP+LDA
0.432494,1.477838,10320.000000,29,0,2,1,Cho2017,CSP+LDA
0.342019,1.444365,10320.000000,30,0,2,1,Cho2017,CSP+LDA
0.472030,1.449421,10320.000000,31,0,2,1,Cho2017,CSP+LDA
0.482996,1.489632,10320.000000,32,0,2,1,Cho2017,CSP+LDA
0.341609,1.403121,10320.000000,33,0,2,1,Cho2017,CSP+LDA
0.474882,1.418889,10320.000000,34,0,2,1,Cho2017,CSP+LDA
0.397521,1.464129,10320.000000,35,0,2,1,Cho2017,CSP+LDA
0.482815,1.414547,10320.000000,36,0,2,1,Cho2017,CSP+LDA
0.355178,1.479324,10320.000000,37,0,2,1,Cho2017,CSP+LDA
0.443865,1.483665,10320.000000,38,0,2,1,Cho2017,CSP+LDA
0.350312,1.439399,10320.000000,39,0,2,1,Cho2017,CSP+LDA
0.425338,1.339159,10320.000000,40,0,2,1,Cho2017,CSP+LDA
0.468566,1.339177,10320.000000,41,0,2,1,Cho2017,CSP+LDA
0.593124,1.534391,10320.000000,42,0,2,1,Cho2017,CSP+LDA
0.580374,1.426675,10320.000000,43,0,2,1,Cho2017,CSP+LDA
0.481071,1.301933,10320.000000,44,0,2,1,Cho2017,CSP+LDA
0.536608,1.404888,10320.000000,45,0,2,1,Cho2017,CSP+LDA
0.362941,1.459374,10280.000000,46,0,2,1,Cho2017,CSP+LDA
0.555122,1.366241,10320.000000,47,0,2,1,Cho2017,CSP+LDA
0.333333,1.517057,10320.000000,48,0,2,1,Cho2017,CSP+LDA
0.661949,1.399129,10320.000000,49,0,2,1,Cho2017,CSP+LDA
0.562500,1.433556,10320.000000,50,0,2,1,Cho2017,CSP+LDA
0.413490,1.409795,10320.000000,51,0,2,1,Cho2017,CSP+LDA
0.355178,1.389693,10320.000000,52,0,2,1,Cho2017,CSP+LDA
