score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.535772,0.020755,200.000000,27,0,8,1,Cho2017,CSP+SVM
0.573955,0.020658,200.000000,28,0,8,1,Cho2017,CSP+SVM
0.535938,0.020677,200.000000,29,0,8,1,Cho2017,CSP+SVM
0.541842,0.020699,200.000000,30,0,8,1,Cho2017,CSP+SVM
0.389634,0.021369,200.000000,31,0,8,1,Cho2017,CSP+SVM
0.546304,0.020637,200.000000,32,0,8,1,Cho2017,CSP+SVM
0.554650,0.020692,200.000000,33,0,8,1,Cho2017,CSP+SVM
0.521732,0.020989,200.000000,34,0,8,1,Cho2017,CSP+SVM
0.684008,0.021811,200.000000,35,0,8,1,Cho2017,CSP+SVM
0.482075,0.021579,200.000000,36,0,8,1,Cho2017,CSP+SVM
0.675420,0.021097,200.000000,37,0,8,1,Cho2017,CSP+SVM
0.497219,0.021195,200.000000,38,0,8,1,Cho2017,CSP+SVM
0.628401,0.020591,200.000000,39,0,8,1,Cho2017,CSP+SVM
0.511416,0.021006,200.000000,40,0,8,1,Cho2017,CSP+SVM
0.586601,0.021088,200.000000,41,0,8,1,Cho2017,CSP+SVM
0.621620,0.020805,200.000000,42,0,8,1,Cho2017,CSP+SVM
0.749077,0.020752,200.000000,43,0,8,1,Cho2017,CSP+SVM
0.678947,0.020483,200.000000,44,0,8,1,Cho2017,CSP+SVM
0.464322,0.020808,200.000000,45,0,8,1,Cho2017,CSP+SVM
0.698376,0.027466,240.000000,46,0,8,1,Cho2017,CSP+SVM
0.668148,0.020911,200.000000,47,0,8,1,Cho2017,CSP+SVM
0.598533,0.020564,200.000000,48,0,8,1,Cho2017,CSP+SVM
0.715601,0.020705,200.000000,49,0,8,1,Cho2017,CSP+SVM
0.794406,0.020838,200.000000,50,0,8,1,Cho2017,CSP+SVM
0.453183,0.020898,200.000000,51,0,8,1,Cho2017,CSP+SVM
0.470307,0.020803,200.000000,52,0,8,1,Cho2017,CSP+SVM
