score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.578500,0.007518,200.000000,6,0,2,1,Cho2017,CSP+LDA
0.442014,0.008880,240.000000,7,0,2,1,Cho2017,CSP+LDA
0.488000,0.007676,200.000000,8,0,2,1,Cho2017,CSP+LDA
0.560069,0.008760,240.000000,9,0,2,1,Cho2017,CSP+LDA
0.612500,0.007600,200.000000,10,0,2,1,Cho2017,CSP+LDA
0.562500,0.008176,200.000000,11,0,2,1,Cho2017,CSP+LDA
0.604500,0.009010,200.000000,12,0,2,1,Cho2017,CSP+LDA
0.597500,0.007772,200.000000,13,0,2,1,Cho2017,CSP+LDA
0.643000,0.007685,200.000000,14,0,2,1,Cho2017,CSP+LDA
0.472500,0.007642,200.000000,15,0,2,1,Cho2017,CSP+LDA
0.580000,0.007734,200.000000,16,0,2,1,Cho2017,CSP+LDA
0.414500,0.007726,200.000000,17,0,2,1,Cho2017,CSP+LDA
0.536500,0.007840,200.000000,18,0,2,1,Cho2017,CSP+LDA
0.492000,0.007892,200.000000,19,0,2,1,Cho2017,CSP+LDA
0.611000,0.007721,200.000000,20,0,2,1,Cho2017,CSP+LDA
0.590000,0.007744,200.000000,21,0,2,1,Cho2017,CSP+LDA
0.596000,0.008090,200.000000,22,0,2,1,Cho2017,CSP+LDA
0.528500,0.007780,200.000000,23,0,2,1,Cho2017,CSP+LDA
0.458000,0.007727,200.000000,24,0,2,1,Cho2017,CSP+LDA
0.526500,0.007954,200.000000,25,0,2,1,Cho2017,CSP+LDA
0.502500,0.007708,200.000000,26,0,2,1,Cho2017,CSP+LDA
0.411000,0.008891,200.000000,27,0,2,1,Cho2017,CSP+LDA
0.513000,0.007967,200.000000,28,0,2,1,Cho2017,CSP+LDA
0.536500,0.007674,200.000000,29,0,2,1,Cho2017,CSP+LDA
0.453000,0.008575,200.000000,30,0,2,1,Cho2017,CSP+LDA
0.512500,0.007652,200.000000,31,0,2,1,Cho2017,CSP+LDA
0.555000,0.007848,200.000000,32,0,2,1,Cho2017,CSP+LDA
0.425000,0.008438,200.000000,33,0,2,1,Cho2017,CSP+LDA
0.521000,0.008604,200.000000,34,0,2,1,Cho2017,CSP+LDA
0.642500,0.008931,200.000000,35,0,2,1,Cho2017,CSP+LDA
0.419000,0.007835,200.000000,36,0,2,1,Cho2017,CSP+LDA
0.594500,0.007770,200.000000,37,0,2,1,Cho2017,CSP+LDA
0.532500,0.008623,200.000000,38,0,2,1,Cho2017,CSP+LDA
0.581000,0.009002,200.000000,39,0,2,1,Cho2017,CSP+LDA
0.496000,0.008903,200.000000,40,0,2,1,Cho2017,CSP+LDA
0.595500,0.007782,200.000000,41,0,2,1,Cho2017,CSP+LDA
0.531000,0.007768,200.000000,42,0,2,1,Cho2017,CSP+LDA
0.573000,0.007786,200.000000,43,0,2,1,Cho2017,CSP+LDA
0.523000,0.007797,200.000000,44,0,2,1,Cho2017,CSP+LDA
0.466500,0.007790,200.000000,45,0,2,1,Cho2017,CSP+LDA
0.600694,0.009453,240.000000,46,0,2,1,Cho2017,CSP+LDA
0.609500,0.007741,200.000000,47,0,2,1,Cho2017,CSP+LDA
0.539500,0.007756,200.000000,48,0,2,1,Cho2017,CSP+LDA
0.613500,0.007805,200.000000,49,0,2,1,Cho2017,CSP+LDA
0.444000,0.007748,200.000000,50,0,2,1,Cho2017,CSP+LDA
0.552000,0.008118,200.000000,51,0,2,1,Cho2017,CSP+LDA
0.448500,0.008035,200.000000,52,0,2,1,Cho2017,CSP+LDA
