score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.470500,0.021554,200.000000,24,0,3,1,Cho2017,TS+LR
0.589000,0.021944,200.000000,25,0,3,1,Cho2017,TS+LR
0.717000,0.021840,200.000000,26,0,3,1,Cho2017,TS+LR
0.547000,0.021826,200.000000,27,0,3,1,Cho2017,TS+LR
0.566000,0.021689,200.000000,28,0,3,1,Cho2017,TS+LR
0.546000,0.022254,200.000000,29,0,3,1,Cho2017,TS+LR
0.519500,0.021760,200.000000,30,0,3,1,Cho2017,TS+LR
0.510500,0.021060,200.000000,31,0,3,1,Cho2017,TS+LR
0.563500,0.021449,200.000000,32,0,3,1,Cho2017,TS+LR
0.456000,0.021641,200.000000,33,0,3,1,Cho2017,TS+LR
0.417500,0.021243,200.000000,34,0,3,1,Cho2017,TS+LR
0.700500,0.021966,200.000000,35,0,3,1,Cho2017,TS+LR
0.404500,0.021665,200.000000,36,0,3,1,Cho2017,TS+LR
0.785500,0.021453,200.000000,37,0,3,1,Cho2017,TS+LR
0.457500,0.021440,200.000000,38,0,3,1,Cho2017,TS+LR
0.609000,0.021335,200.000000,39,0,3,1,Cho2017,TS+LR
0.484000,0.021231,200.000000,40,0,3,1,Cho2017,TS+LR
0.542000,0.021192,200.000000,41,0,3,1,Cho2017,TS+LR
0.691000,0.021630,200.000000,42,0,3,1,Cho2017,TS+LR
0.806000,0.021791,200.000000,43,0,3,1,Cho2017,TS+LR
0.775000,0.021199,200.000000,44,0,3,1,Cho2017,TS+LR
0.494500,0.021486,200.000000,45,0,3,1,Cho2017,TS+LR
0.672569,0.025649,240.000000,46,0,3,1,Cho2017,TS+LR
0.734500,0.021251,200.000000,47,0,3,1,Cho2017,TS+LR
0.512000,0.021265,200.000000,48,0,3,1,Cho2017,TS+LR
0.813000,0.021394,200.000000,49,0,3,1,Cho2017,TS+LR
0.627000,0.021220,200.000000,50,0,3,1,Cho2017,TS+LR
0.543500,0.021397,200.000000,51,0,3,1,Cho2017,TS+LR
0.497000,0.021515,200.000000,52,0,3,1,Cho2017,TS+LR
