score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.605500,0.018710,200.000000,25,0,6,1,Cho2017,CSP+LDA
0.644500,0.017957,200.000000,26,0,6,1,Cho2017,CSP+LDA
0.514500,0.019352,200.000000,27,0,6,1,Cho2017,CSP+LDA
0.513000,0.018308,200.000000,28,0,6,1,Cho2017,CSP+LDA
0.478000,0.018182,200.000000,29,0,6,1,Cho2017,CSP+LDA
0.618500,0.018350,200.000000,30,0,6,1,Cho2017,CSP+LDA
0.726500,0.018009,200.000000,31,0,6,1,Cho2017,CSP+LDA
0.550000,0.018720,200.000000,32,0,6,1,Cho2017,CSP+LDA
0.632000,0.018650,200.000000,33,0,6,1,Cho2017,CSP+LDA
0.464500,0.019010,200.000000,34,0,6,1,Cho2017,CSP+LDA
0.744000,0.018970,200.000000,35,0,6,1,Cho2017,CSP+LDA
0.524000,0.018063,200.000000,36,0,6,1,Cho2017,CSP+LDA
0.646000,0.018672,200.000000,37,0,6,1,Cho2017,CSP+LDA
0.582000,0.018908,200.000000,38,0,6,1,Cho2017,CSP+LDA
0.602500,0.018613,200.000000,39,0,6,1,Cho2017,CSP+LDA
0.468500,0.018411,200.000000,40,0,6,1,Cho2017,CSP+LDA
0.704500,0.018660,200.000000,41,0,6,1,Cho2017,CSP+LDA
0.624000,0.018631,200.000000,42,0,6,1,Cho2017,CSP+LDA
0.956500,0.017873,200.000000,43,0,6,1,Cho2017,CSP+LDA
0.600000,0.017972,200.000000,44,0,6,1,Cho2017,CSP+LDA
0.542000,0.017893,200.000000,45,0,6,1,Cho2017,CSP+LDA
0.679514,0.021199,240.000000,46,0,6,1,Cho2017,CSP+LDA
0.646500,0.018064,200.000000,47,0,6,1,Cho2017,CSP+LDA
0.708000,0.017967,200.000000,48,0,6,1,Cho2017,CSP+LDA
0.736500,0.017983,200.000000,49,0,6,1,Cho2017,CSP+LDA
0.849000,0.018115,200.000000,50,0,6,1,Cho2017,CSP+LDA
0.540000,0.018844,200.000000,51,0,6,1,Cho2017,CSP+LDA
0.563000,0.018389,200.000000,52,0,6,1,Cho2017,CSP+LDA
